"state_fips","state_name","state_abbr","geoid_o","geoid_d","quarter","mean_max_norm_prop_flow","median_max_norm_prop_flow","min_max_norm_prop_flow","max_max_norm_prop_flow","imputed"
12,"Florida","FL","12123","12069","3",0.00106729471736726,0.00088279953388184,0.00024718386948691,0.00328401426604047,FALSE
12,"Florida","FL","12123","12069","4",0.0010543795458517,0.00066209965041138,0.00028249585084219,0.00338995021010629,FALSE
12,"Florida","FL","12123","12071","1",0.00113842757282328,0.00072389561778311,0.00021187188813164,0.00799816377696953,FALSE
12,"Florida","FL","12123","12071","2",0.00066457148910625,0.00047671174829619,0.00017655990677636,0.00437868568805396,FALSE
12,"Florida","FL","12123","12071","3",0.00085761803898095,0.00060030368303965,0.00026483986016455,0.00333698223807338,FALSE
12,"Florida","FL","12123","12071","4",0.000608277356248907,0.00037077580423037,0.00028249585084219,0.00273667855503372,FALSE
12,"Florida","FL","12123","12073","1",0.0371990144033648,0.0368833645255836,0.0195098696987888,0.0667396447614676,FALSE
12,"Florida","FL","12123","12073","2",0.0328504258198103,0.0324870228468519,0.0160846075073272,0.058600233059077,FALSE
12,"Florida","FL","12123","12073","3",0.0379743896016962,0.0376955400967548,0.016049295525972,0.0595183445743141,FALSE
12,"Florida","FL","12123","12073","4",0.0445180451901243,0.0418976658780325,0.00757442000070624,0.0796638299374978,FALSE
12,"Florida","FL","12123","12075","1",0.00239506489270911,0.00234824676012571,0.0005296797203291,0.00790988382358134,FALSE
12,"Florida","FL","12123","12075","2",0.00245146639793343,0.00222465482538225,0.00060030368303965,0.00476711748296197,FALSE
12,"Florida","FL","12123","12075","3",0.00196393469637581,0.00167731911437551,0.00026483986016455,0.00958720293795685,FALSE
12,"Florida","FL","12123","12075","4",0.00201739757117772,0.0017655990677637,0.00030015184151982,0.00831597160916699,FALSE
12,"Florida","FL","12123","12077","1",0.000635615664394925,0.00028249585084219,0.00021187188813164,0.00321339030332992,FALSE
12,"Florida","FL","12123","12077","2",0.000352081225865814,0.00022952787880928,0.00017655990677636,0.00070623962710547,FALSE
12,"Florida","FL","12123","12077","3",0.000432081327416611,0.00030015184151982,0.00024718386948691,0.00127123132878986,FALSE
12,"Florida","FL","12123","12077","4",0.000645620725778919,0.00065327165507256,0.00030015184151982,0.00153607118895441,FALSE
12,"Florida","FL","12123","12079","1",0.010766623115223,0.0105141424485328,0.00531445319396871,0.024947914827501,FALSE
12,"Florida","FL","12123","12079","2",0.00997505266723813,0.0098520427981214,0.00331932624739574,0.018627070164907,FALSE
