STATE_NAME,STATE_DIR,STATE_ABBR,STATE_FIPS,QUARTER,COUNTY_ORG,mobility_outflow,total_counties_connected
Illinois,Illinois,IL,17,4,17069,0.7968584747764121,82
Illinois,Illinois,IL,17,4,17141,0.7946620248984285,98
Illinois,Illinois,IL,17,4,17013,0.7930686022091195,80
Illinois,Illinois,IL,17,4,17025,0.7886527763166851,98
Illinois,Illinois,IL,17,4,17093,0.7870913889602806,100
Illinois,Illinois,IL,17,4,17023,0.7687879603696912,97
Illinois,Illinois,IL,17,4,17051,0.7660502884106606,101
Illinois,Illinois,IL,17,4,17071,0.7561892532222756,87
Illinois,Illinois,IL,17,4,17083,0.7560406725287714,100
Illinois,Illinois,IL,17,4,17011,0.7513206462039569,98
Illinois,Illinois,IL,17,4,17173,0.7499646497324092,100
Illinois,Illinois,IL,17,4,17027,0.7431899795308892,100
Illinois,Illinois,IL,17,4,17107,0.7415206017576041,101
Illinois,Illinois,IL,17,4,17105,0.7397210210615064,101
Illinois,Illinois,IL,17,4,17187,0.7328981520495231,95
Illinois,Illinois,IL,17,4,17131,0.7314150167284592,92
Illinois,Illinois,IL,17,4,17037,0.7302123059911271,101
Illinois,Illinois,IL,17,4,17049,0.726631291626498,101
Illinois,Illinois,IL,17,4,17181,0.7263925150102859,99
Illinois,Illinois,IL,17,4,17085,0.718065486931363,95
Illinois,Illinois,IL,17,4,17117,0.7033376691666897,101
Illinois,Illinois,IL,17,4,17191,0.6905856822072576,96
Illinois,Illinois,IL,17,4,17045,0.690374204192048,99
Illinois,Illinois,IL,17,4,17021,0.6810395872880095,101
Illinois,Illinois,IL,17,4,17157,0.6794720277130822,100
Illinois,Illinois,IL,17,4,17057,0.6774196475831171,101
Illinois,Illinois,IL,17,4,17081,0.6705495558605898,101
Illinois,Illinois,IL,17,4,17135,0.6699799129095674,101
Illinois,Illinois,IL,17,4,17193,0.6483457214050488,98
Illinois,Illinois,IL,17,4,17067,0.6481688561743296,97
Illinois,Illinois,IL,17,4,17103,0.6466440951104431,97
Illinois,Illinois,IL,17,4,17109,0.6436620727849607,97
Illinois,Illinois,IL,17,4,17055,0.6400012785621655,100
Illinois,Illinois,IL,17,4,17133,0.6336787357782655,101
Illinois,Illinois,IL,17,4,17185,0.6248268606280728,81
Illinois,Illinois,IL,17,4,17077,0.619514237036649,101
Illinois,Illinois,IL,17,4,17137,0.6179674077184439,101
Illinois,Illinois,IL,17,4,17073,0.6151838985415794,100
Illinois,Illinois,IL,17,4,17127,0.5994332743152275,97
Illinois,Illinois,IL,17,4,17165,0.5856318760096811,96
Illinois,Illinois,IL,17,4,17101,0.5753955397037841,92
Illinois,Illinois,IL,17,4,17111,0.5688532523292561,101
Illinois,Illinois,IL,17,4,17149,0.564347892569656,99
Illinois,Illinois,IL,17,4,17033,0.5634627616957428,97
Illinois,Illinois,IL,17,4,17199,0.5601352839724351,101
Illinois,Illinois,IL,17,4,17179,0.5511903087297716,101
Illinois,Illinois,IL,17,4,17029,0.5476626306919794,101
Illinois,Illinois,IL,17,4,17099,0.5436868029217026,101
Illinois,Illinois,IL,17,4,17195,0.5386456085363679,95
Illinois,Illinois,IL,17,4,17089,0.5348901611064134,101
Illinois,Illinois,IL,17,4,17197,0.5276016542685745,101
Illinois,Illinois,IL,17,4,17177,0.5107244243199747,96
Illinois,Illinois,IL,17,4,17121,0.5066708550998582,99
Illinois,Illinois,IL,17,4,17091,0.4824589159152733,101
Illinois,Illinois,IL,17,4,17113,0.4692187580881994,101
Illinois,Illinois,IL,17,4,17095,0.46721051825592674,99
Illinois,Illinois,IL,17,4,17043,0.4460921558632905,101
Illinois,Illinois,IL,17,4,17143,0.4416914508838054,101
Illinois,Illinois,IL,17,4,17183,0.4364749769157842,101
Illinois,Illinois,IL,17,4,17097,0.43515405832911597,101
Illinois,Illinois,IL,17,4,17019,0.4016495863199065,101
Illinois,Illinois,IL,17,4,17115,0.3808351383289121,101
Illinois,Illinois,IL,17,4,17119,0.3600808106686711,101
Illinois,Illinois,IL,17,4,17163,0.3535299339566073,101
Illinois,Illinois,IL,17,4,17161,0.30358231505287986,99
Illinois,Illinois,IL,17,4,17167,0.29606681618267694,101
Illinois,Illinois,IL,17,4,17001,0.2683928336527616,100
Illinois,Illinois,IL,17,4,17201,0.21406679603715442,100
Illinois,Illinois,IL,17,4,17031,0.18116504799828223,101
