"state_fips","state_name","state_abbr","geoid_o","geoid_d","quarter","mean_max_norm_prop_flow","median_max_norm_prop_flow","min_max_norm_prop_flow","max_max_norm_prop_flow","imputed"
"08","Colorado","CO","08087","08055","2",0.000312117437050694,0.00017796760989499,0.00014830634157916,0.00188349053805541,FALSE
"08","Colorado","CO","08087","08055","3",0.00027916487826666,0.00020762887821083,0.00016313697573708,0.00103814439105416,FALSE
"08","Colorado","CO","08087","08055","4",0.000267775338962378,0.00022245951236874,0.00019279824405291,0.00050424156136916,FALSE
"08","Colorado","CO","08087","08057","1",0.000163136975737078,0.00016313697573708,0.00014830634157916,0.00017796760989499,FALSE
"08","Colorado","CO","08087","08057","2",0.000367058195408431,0.00017796760989499,0.00014830634157916,0.00169069229400249,FALSE
"08","Colorado","CO","08087","08057","3",0.000439645910370234,0.00040042712226374,0.00016313697573708,0.00130509580589666,FALSE
"08","Colorado","CO","08087","08057","4",0.000390540032825133,0.00025212078068458,0.00017796760989499,0.00161653912321291,FALSE
"08","Colorado","CO","08087","08059","1",0.00455959607943947,0.00441952897905915,0.00154238595242333,0.00900219493385537,FALSE
"08","Colorado","CO","08087","08059","2",0.00515144522085259,0.00477546419884914,0.00188349053805541,0.0108708548377529,FALSE
"08","Colorado","CO","08087","08059","3",0.00544590558431409,0.00524262917482352,0.00118645073263333,0.0132289256688616,FALSE
"08","Colorado","CO","08087","08059","4",0.00616067766970759,0.00582102390698227,0.00203179687963457,0.0182565106483953,FALSE
"08","Colorado","CO","08087","08061","1",0.000306297995261457,0.00016313697573708,0.00014830634157916,0.00120128136679124,FALSE
"08","Colorado","CO","08087","08061","2",0.000480936279121005,0.00031144331731624,0.00014830634157916,0.00186865990389749,FALSE
"08","Colorado","CO","08087","08061","3",0.000269675408871499,0.00020762887821083,0.00016313697573708,0.00060805600047458,FALSE
"08","Colorado","CO","08087","08061","4",0.000319720880567174,0.00025212078068458,0.00019279824405291,0.00062288663463249,FALSE
"08","Colorado","CO","08087","08063","1",0.000878883603790168,0.000823100195764365,0.00014830634157916,0.00232840956279291,FALSE
"08","Colorado","CO","08087","08063","2",0.00126660677915349,0.00103814439105416,0.00016313697573708,0.00388562614937415,FALSE
"08","Colorado","CO","08087","08063","3",0.000667201981937696,0.00054131814676395,0.00016313697573708,0.00287714302663582,FALSE
"08","Colorado","CO","08087","08063","4",0.00105349845935883,0.00099365248858041,0.00019279824405291,0.00333689268553123,FALSE
"08","Colorado","CO","08087","08065","1",0.000232346601807358,0.00016313697573708,0.00014830634157916,0.00034110458563208,FALSE
"08","Colorado","CO","08087","08065","2",0.000277544724955291,0.00017796760989499,0.00016313697573708,0.00054873346384291,FALSE
"08","Colorado","CO","08087","08065","3",0.000309161681291946,0.00019279824405291,0.00017796760989499,0.00103814439105416,FALSE
"08","Colorado","CO","08087","08065","4",0.000603818676429457,0.00050424156136916,0.00022245951236874,0.00117162009847541,FALSE
"08","Colorado","CO","08087","08067","1",0.000360172543835113,0.00031144331731624,0.00014830634157916,0.00103814439105416,FALSE
"08","Colorado","CO","08087","08067","2",0.000220870515851824,0.00017796760989499,0.00014830634157916,0.00056356409800083,FALSE
"08","Colorado","CO","08087","08067","3",0.000418680210458103,0.00035593521978999,0.00016313697573708,0.00124577326926499,FALSE
"08","Colorado","CO","08087","08067","4",0.000310095077847342,0.00022245951236874,0.00019279824405291,0.00071187043957999,FALSE
"08","Colorado","CO","08087","08069","1",0.00639299203100591,0.00588034644361393,0.00169069229400249,0.014044610547547,FALSE
"08","Colorado","CO","08087","08069","2",0.00851930296671354,0.00802337307943288,0.00318858634395207,0.0208963635285045,FALSE
"08","Colorado","CO","08087","08069","3",0.00847393419325219,0.008535029957881,0.00274366731921457,0.0177522690870262,FALSE
"08","Colorado","CO","08087","08069","4",0.00841880292279559,0.00791955864032746,0.00083051551284332,0.0219641691878745,FALSE
"08","Colorado","CO","08087","08071","1",0.000267400827998795,0.00016313697573708,0.00014830634157916,0.00071187043957999,FALSE
"08","Colorado","CO","08087","08071","2",0.000249472453156377,0.00017796760989499,0.00016313697573708,0.00071187043957999,FALSE
"08","Colorado","CO","08087","08071","3",0.000332453382373293,0.000266951414842495,0.00016313697573708,0.00068220917126416,FALSE
"08","Colorado","CO","08087","08071","4",0.000330142812558835,0.00023729014652666,0.00017796760989499,0.00100848312273833,FALSE
"08","Colorado","CO","08087","08073","1",0.000812753241700705,0.00068962448834312,0.00014830634157916,0.00289197366079374,FALSE
"08","Colorado","CO","08087","08073","2",0.00102647984733445,0.00086017678115916,0.00016313697573708,0.00299578809989915,FALSE
"08","Colorado","CO","08087","08073","3",0.000836751120386996,0.00071187043957999,0.00016313697573708,0.00354452156374207,FALSE
"08","Colorado","CO","08087","08073","4",0.000790600966591156,0.00074153170789583,0.00019279824405291,0.00441952897905914,FALSE
"08","Colorado","CO","08087","08075","1",0.0108075774653458,0.0102479682031204,0.00431571453995373,0.0221569674319274,FALSE
"08","Colorado","CO","08087","08075","2",0.0111668156249043,0.0108708548377529,0.00308477190484665,0.0206739040161357,FALSE
"08","Colorado","CO","08087","08075","3",0.011187134231425,0.0102553835201994,0.00541318146763956,0.0223052737735066,FALSE
"08","Colorado","CO","08087","08075","4",0.0100875716706516,0.010299875422673,0.00271400605089874,0.016714124695972,FALSE
"08","Colorado","CO","08087","08077","1",0.000587027489355143,0.00035593521978999,0.00014830634157916,0.00320341697810998,FALSE
"08","Colorado","CO","08087","08077","2",0.000733114320941333,0.000526487512606035,0.00014830634157916,0.00360384410037373,FALSE
