STATE_NAME,STATE_DIR,STATE_ABBR,STATE_FIPS,QUARTER,COUNTY_ORG,mobility_outflow,total_counties_connected
Colorado,Colorado,CO,08,4,08111,0.9608511594800134,42
Colorado,Colorado,CO,08,4,08091,0.9577763422882548,56
Colorado,Colorado,CO,08,4,08023,0.954878169642225,47
Colorado,Colorado,CO,08,4,08055,0.9467897712626098,59
Colorado,Colorado,CO,08,4,08017,0.9444932895451372,44
Colorado,Colorado,CO,08,4,08117,0.941391492852121,62
Colorado,Colorado,CO,08,4,08053,0.9348719132240941,42
Colorado,Colorado,CO,08,4,08039,0.9329539311184273,62
Colorado,Colorado,CO,08,4,08033,0.9292481994552412,43
Colorado,Colorado,CO,08,4,08097,0.9245483201353117,56
Colorado,Colorado,CO,08,4,08025,0.9143968186936937,49
Colorado,Colorado,CO,08,4,08119,0.9088063385486094,62
Colorado,Colorado,CO,08,4,08051,0.8905971302076697,60
Colorado,Colorado,CO,08,4,08109,0.8842020372026158,56
Colorado,Colorado,CO,08,4,08121,0.8833248501375333,55
Colorado,Colorado,CO,08,4,08115,0.8792507546257877,39
Colorado,Colorado,CO,08,4,08027,0.8777672390382897,57
Colorado,Colorado,CO,08,4,08037,0.873660907464521,63
Colorado,Colorado,CO,08,4,08011,0.8725222200485377,49
Colorado,Colorado,CO,08,4,08015,0.8570079503834817,62
Colorado,Colorado,CO,08,4,08107,0.8418352504935659,60
Colorado,Colorado,CO,08,4,08065,0.8200068038299893,58
Colorado,Colorado,CO,08,4,08009,0.8060751159658837,50
Colorado,Colorado,CO,08,4,08063,0.7963090070369409,61
Colorado,Colorado,CO,08,4,08014,0.7889351878356696,63
Colorado,Colorado,CO,08,4,08105,0.7854680171003094,61
Colorado,Colorado,CO,08,4,08021,0.7560827655851692,52
Colorado,Colorado,CO,08,4,08095,0.7536771885665396,54
Colorado,Colorado,CO,08,4,08057,0.7449785044752978,43
Colorado,Colorado,CO,08,4,08029,0.6977152580369901,59
Colorado,Colorado,CO,08,4,08099,0.6870055165083571,59
Colorado,Colorado,CO,08,4,08103,0.6837766112004339,55
Colorado,Colorado,CO,08,4,08089,0.6498070065544284,61
Colorado,Colorado,CO,08,4,08071,0.6367677709921439,61
Colorado,Colorado,CO,08,4,08007,0.6321719640170853,58
Colorado,Colorado,CO,08,4,08031,0.6235728497434532,63
Colorado,Colorado,CO,08,4,08045,0.6113918635894796,63
Colorado,Colorado,CO,08,4,08125,0.6050062420437005,58
Colorado,Colorado,CO,08,4,08075,0.6007755202912726,62
Colorado,Colorado,CO,08,4,08001,0.5880684928602186,63
Colorado,Colorado,CO,08,4,08087,0.5657923892920468,59
Colorado,Colorado,CO,08,4,08035,0.5561360150333055,63
Colorado,Colorado,CO,08,4,08059,0.519488041746661,63
Colorado,Colorado,CO,08,4,08085,0.5083444285221934,58
Colorado,Colorado,CO,08,4,08043,0.5082681990866352,63
Colorado,Colorado,CO,08,4,08123,0.5015379759156425,63
Colorado,Colorado,CO,08,4,08005,0.49557859966108686,63
Colorado,Colorado,CO,08,4,08003,0.4940954260983398,62
Colorado,Colorado,CO,08,4,08067,0.4873496431792258,60
Colorado,Colorado,CO,08,4,08083,0.4690829503861561,62
Colorado,Colorado,CO,08,4,08013,0.46583146451947294,63
Colorado,Colorado,CO,08,4,08069,0.39871903410065923,63
Colorado,Colorado,CO,08,4,08081,0.3592283269704476,59
Colorado,Colorado,CO,08,4,08101,0.3555195090811516,63
Colorado,Colorado,CO,08,4,08077,0.24428703156413203,63
Colorado,Colorado,CO,08,4,08041,0.16713817253985452,63
