"state_fips","state_name","state_abbr","geoid_o","geoid_d","quarter","mean_max_norm_prop_flow","median_max_norm_prop_flow","min_max_norm_prop_flow","max_max_norm_prop_flow","imputed"
33,"New-Hampshire","NH","33009","33009","2",0.714065594415095,0.720256776034237,0.606918687589158,0.784825249643367,FALSE
33,"New-Hampshire","NH","33009","33009","3",0.708139510843722,0.713400499286734,0.594549453162149,0.785520684736091,FALSE
33,"New-Hampshire","NH","33009","33009","4",0.753812359155658,0.762609961959106,0.533327389443652,0.881912743699477,FALSE
33,"New-Hampshire","NH","33009","33011","1",0.00867074813758123,0.00805397051830718,0.0035603899191631,0.0188956252971945,FALSE
33,"New-Hampshire","NH","33009","33011","2",0.00923719646972144,0.00871968616262482,0.00588445078459344,0.0202983832620067,FALSE
33,"New-Hampshire","NH","33009","33011","3",0.0085117146312721,0.00820256776034237,0.00512957679505468,0.0148300047551117,FALSE
33,"New-Hampshire","NH","33009","33011","4",0.0102987579854866,0.00960235378031384,0.00408939610080837,0.0207441749881122,FALSE
33,"New-Hampshire","NH","33009","33013","1",0.0195685396523485,0.0197545173561579,0.00614598193057537,0.0284950071326676,FALSE
33,"New-Hampshire","NH","33009","33013","2",0.0211010043214037,0.0213088445078459,0.0134866856871136,0.029755111745126,FALSE
33,"New-Hampshire","NH","33009","33013","3",0.0206423535735698,0.0206698763670946,0.0134094151212553,0.0284177365668093,FALSE
33,"New-Hampshire","NH","33009","33013","4",0.0232071419710972,0.0233238231098431,0.0125475511174513,0.0339336661911555,FALSE
33,"New-Hampshire","NH","33009","33015","1",0.00581662439900671,0.00550998573466477,0.0023716119828816,0.0108357108892059,FALSE
33,"New-Hampshire","NH","33009","33015","2",0.00763508958944052,0.00691274369947694,0.00296005706134094,0.0174631478839753,FALSE
33,"New-Hampshire","NH","33009","33015","3",0.0071028189542889,0.00695137898240609,0.00290656205420827,0.0135223490252021,FALSE
33,"New-Hampshire","NH","33009","33015","4",0.00789594058177759,0.00734070375653828,0.00281740370898716,0.0200725154541132,FALSE
33,"New-Hampshire","NH","33009","33017","1",0.00235411052993079,0.00213980028530671,0.00073704232049453,0.00493342843556824,FALSE
33,"New-Hampshire","NH","33009","33017","2",0.00214195576178458,0.0019793152639087,0.00058250118877793,0.00555159296243462,FALSE
33,"New-Hampshire","NH","33009","33017","3",0.00232263950050652,0.0020536138849263,0.00037446504992867,0.0060924869234427,FALSE
33,"New-Hampshire","NH","33009","33017","4",0.00270279001013046,0.0026153114598193,0.00046362339514978,0.0100154541131717,FALSE
33,"New-Hampshire","NH","33009","33019","1",0.00825348708194643,0.00822039942938659,0.00312648597242035,0.0138076557299097,FALSE
33,"New-Hampshire","NH","33009","33019","2",0.0101483098451715,0.0100451735615787,0.00555753685211603,0.0141999524488826,FALSE
33,"New-Hampshire","NH","33009","33019","3",0.00989580102958506,0.00964396100808369,0.00709106038991916,0.0145149786019971,FALSE
33,"New-Hampshire","NH","33009","33019","4",0.00935484246108044,0.00906443176414646,0.006009272467903,0.0138730385164051,FALSE
33,"New-Hampshire","NH","33011","33001","1",0.00221106483658543,0.00192991771834338,0.00075036730873508,0.00451907867944354,FALSE
33,"New-Hampshire","NH","33011","33001","2",0.00494470755850577,0.00306221861225922,0.0010574891607361,0.0196872982051934,FALSE
33,"New-Hampshire","NH","33011","33001","3",0.00732582708418543,0.00552200589943953,0.00152998431766074,0.0222713967181836,FALSE
33,"New-Hampshire","NH","33011","33001","4",0.00266715200951799,0.00224828945503309,0.0010293644490144,0.00776579540059714,FALSE
33,"New-Hampshire","NH","33011","33003","1",0.0011748504577828,0.00092811548681626,0.00025312240549534,0.00354708864234142,FALSE
33,"New-Hampshire","NH","33011","33003","2",0.00174365795168182,0.00130836158929371,0.00040724582573028,0.0072685504973574,FALSE
33,"New-Hampshire","NH","33011","33003","3",0.00362474953109991,0.00300540669458138,0.0004241206527633,0.0117178798917311,FALSE
33,"New-Hampshire","NH","33011","33003","4",0.00149049966803057,0.00113230089391584,0.00029249700190573,0.00704692776899037,FALSE
33,"New-Hampshire","NH","33011","33005","1",0.00425121892500602,0.0043008309164831,0.00167735780708248,0.00527957088439844,FALSE
33,"New-Hampshire","NH","33011","33005","2",0.0056427690846938,0.00561256747118342,0.00383846065577828,0.0075869222340471,FALSE
33,"New-Hampshire","NH","33011","33005","3",0.00494110832103101,0.00492351203400166,0.00326359154818663,0.00760492204954899,FALSE
33,"New-Hampshire","NH","33011","33005","4",0.00483001570973028,0.00481832561216248,0.00301159413116016,0.00735179964405365,FALSE
33,"New-Hampshire","NH","33011","33007","1",0.000830816484131035,0.00069524287376054,8.99990775094555e-05,0.00218922756041751,FALSE
33,"New-Hampshire","NH","33011","33007","2",0.000763854807850853,0.0005444944189322,0.00016649829339249,0.00349871413818008,FALSE
33,"New-Hampshire","NH","33011","33007","3",0.00134028925116561,0.00105636417226723,0.00022049773989816,0.00477445106187662,FALSE
33,"New-Hampshire","NH","33011","33007","4",0.000898450030017624,0.000557431786324185,8.99990775094555e-05,0.0033142160292857,FALSE
33,"New-Hampshire","NH","33011","33009","1",0.00238815052145715,0.0021132908387689,0.00081449165146057,0.00544269421238432,FALSE
