"state_fips","state_name","state_abbr","quarter","geoid_o","prop_county_outflow","total_counties_connected","POP_ACS2023","total_pop_outflow"
21,"Kentucky","KY","3","21123",0.37953444901422,104,15028,5704
21,"Kentucky","KY","3","21017",0.282114519727652,116,20174,5691
21,"Kentucky","KY","3","21001",0.295571296550633,109,19016,5621
21,"Kentucky","KY","3","21177",0.177209352818124,114,30712,5442
21,"Kentucky","KY","3","21191",0.370582621713777,95,14683,5441
21,"Kentucky","KY","3","21107",0.117734291200029,110,45143,5315
21,"Kentucky","KY","3","21141",0.191031043825059,104,27731,5297
21,"Kentucky","KY","3","21045",0.327028333516688,107,15951,5216
21,"Kentucky","KY","3","21003",0.244319620071129,109,21029,5138
21,"Kentucky","KY","3","21203",0.316552318125068,107,16144,5110
21,"Kentucky","KY","3","21011",0.397434099765413,114,12812,5092
21,"Kentucky","KY","3","21051",0.249831321402492,105,20105,5023
21,"Kentucky","KY","3","21019",0.104373174015788,114,48043,5014
21,"Kentucky","KY","3","21155",0.252115062553651,106,19680,4962
21,"Kentucky","KY","3","21061",0.403559731465596,101,12243,4941
21,"Kentucky","KY","3","21047",0.0675435588129053,111,72599,4904
21,"Kentucky","KY","3","21217",0.183819263979399,115,26205,4817
21,"Kentucky","KY","3","21229",0.39750482010355,111,12091,4806
21,"Kentucky","KY","3","21205",0.195749220276445,113,24525,4801
21,"Kentucky","KY","3","21195",0.0819856243355938,114,57466,4711
21,"Kentucky","KY","3","21035",0.119194464534705,107,37882,4515
21,"Kentucky","KY","3","21233",0.348453956722794,88,12873,4486
21,"Kentucky","KY","3","21097",0.233453489842163,116,18971,4429
21,"Kentucky","KY","3","21231",0.22411986944976,100,19592,4391
21,"Kentucky","KY","3","21069",0.284938821759344,110,15221,4337
21,"Kentucky","KY","3","21213",0.215813328809578,104,19786,4270
21,"Kentucky","KY","3","21065",0.299947250669345,106,14079,4223
21,"Kentucky","KY","3","21187",0.370800992994299,104,11270,4179
21,"Kentucky","KY","3","21115",0.184206493196503,107,22464,4138
21,"Kentucky","KY","3","21031",0.328621818935789,104,12373,4066
21,"Kentucky","KY","3","21109",0.311849663081594,107,13003,4055
21,"Kentucky","KY","3","21221",0.279641534022902,87,14211,3974
21,"Kentucky","KY","3","21193",0.142536675296256,107,27847,3969
21,"Kentucky","KY","3","21139",0.442908081724832,80,8941,3960
21,"Kentucky","KY","3","21207",0.217236795222198,113,18117,3936
21,"Kentucky","KY","3","21149",0.430099139288488,94,9127,3926
21,"Kentucky","KY","3","21101",0.0878197761476241,112,44493,3907
21,"Kentucky","KY","3","21223",0.456541028823672,97,8531,3895
21,"Kentucky","KY","3","21135",0.298716782441209,98,13028,3892
21,"Kentucky","KY","3","21087",0.343949430720716,97,11278,3879
21,"Kentucky","KY","3","21119",0.272354760988841,96,14046,3825
21,"Kentucky","KY","3","21175",0.271131066696539,96,13938,3779
21,"Kentucky","KY","3","21197",0.288362934111293,107,13057,3765
21,"Kentucky","KY","3","21219",0.304473972301366,85,12330,3754
21,"Kentucky","KY","3","21025",0.276296256333188,97,13438,3713
21,"Kentucky","KY","3","21077",0.418555705419099,92,8749,3662
21,"Kentucky","KY","3","21033",0.283862635545368,92,12631,3585
21,"Kentucky","KY","3","21127",0.218115945994844,93,16171,3527
21,"Kentucky","KY","3","21133",0.166539808918109,103,21146,3522
21,"Kentucky","KY","3","21023",0.41639921552934,103,8427,3509
21,"Kentucky","KY","3","21143",0.389163539843655,90,8831,3437
21,"Kentucky","KY","3","21169",0.325498271434398,92,10372,3376
21,"Kentucky","KY","3","21147",0.198535270310872,106,16905,3356
21,"Kentucky","KY","3","21091",0.360046643385736,86,9032,3252
21,"Kentucky","KY","3","21181",0.417900337450505,100,7655,3199
21,"Kentucky","KY","3","21171",0.28072299336381,101,11318,3177
21,"Kentucky","KY","3","21165",0.504502867150728,108,6203,3129
21,"Kentucky","KY","3","21161",0.179049790871672,108,16995,3043
21,"Kentucky","KY","3","21153",0.261114330481628,95,11495,3002
21,"Kentucky","KY","3","21063",0.408812197731036,93,7336,2999
21,"Kentucky","KY","3","21129",0.391270683959847,89,7375,2886
21,"Kentucky","KY","3","21095",0.110178846318425,98,26185,2885
21,"Kentucky","KY","3","21225",0.214241495947532,92,13379,2866
21,"Kentucky","KY","3","21055",0.318065359740043,83,8972,2854
21,"Kentucky","KY","3","21007",0.367606715250089,74,7678,2822
21,"Kentucky","KY","3","21159",0.249555931984524,75,11181,2790
21,"Kentucky","KY","3","21041",0.249770766237354,100,10878,2717
21,"Kentucky","KY","3","21053",0.2915625076162,97,9240,2694
21,"Kentucky","KY","3","21013",0.112752009331767,105,23878,2692
21,"Kentucky","KY","3","21131",0.250868131238325,94,10261,2574
21,"Kentucky","KY","3","21237",0.39610306019154,88,6484,2568
21,"Kentucky","KY","3","21039",0.48638357226437,65,4763,2317
21,"Kentucky","KY","3","21057",0.328447049899353,84,5948,1954
21,"Kentucky","KY","3","21105",0.4052931177809,68,4470,1812
21,"Kentucky","KY","3","21075",0.279023794110148,58,6440,1797
21,"Kentucky","KY","3","21189",0.442996934732305,83,4021,1781
21,"Kentucky","KY","3","21201",0.730168374036195,72,2239,1635
21,"Kentucky","KY","4","21117",0.209081445252627,117,169817,35506
21,"Kentucky","KY","4","21111",0.0456458230363143,119,777392,35485
21,"Kentucky","KY","4","21067",0.100879152134794,119,321122,32395
21,"Kentucky","KY","4","21029",0.315971427662374,117,83209,26292
21,"Kentucky","KY","4","21185",0.347946995620185,119,68600,23869
21,"Kentucky","KY","4","21015",0.148464081074654,118,137676,20440
21,"Kentucky","KY","4","21151",0.16695167490342,119,94064,15704
21,"Kentucky","KY","4","21113",0.264605459434997,117,53792,14234
21,"Kentucky","KY","4","21037",0.152331795864773,111,93193,14196
