"state_fips","state_name","state_abbr","quarter","geoid_o","prop_county_outflow","total_counties_connected","POP_ACS2023","total_pop_outflow"
54,"West-Virginia","WV","4","54015",0.320132282261111,52,7946,2544
54,"West-Virginia","WV","4","54075",0.306794403239456,45,7855,2410
54,"West-Virginia","WV","4","54085",0.286157860711207,51,8372,2396
54,"West-Virginia","WV","4","54105",0.462125338160269,48,5131,2371
54,"West-Virginia","WV","4","54021",0.319429844469773,51,7376,2356
54,"West-Virginia","WV","4","54013",0.368771254311811,47,6158,2271
54,"West-Virginia","WV","4","54073",0.296879071990465,50,7572,2248
54,"West-Virginia","WV","4","54031",0.144357877018784,45,14236,2055
54,"West-Virginia","WV","4","54093",0.256061768941973,49,6698,1715
54,"West-Virginia","WV","4","54071",0.239923270088776,38,6111,1466
