"state_fips","state_name","state_abbr","quarter","geoid_o","prop_county_outflow","total_counties_connected","POP_ACS2023","total_pop_outflow"
18,"Indiana","IN","4","18059",0.297068993166156,91,82013,24364
18,"Indiana","IN","4","18089",0.0485262692457795,91,498990,24214
18,"Indiana","IN","4","18039",0.113486400664426,91,206868,23477
18,"Indiana","IN","4","18141",0.0806772966741996,91,272574,21991
18,"Indiana","IN","4","18109",0.29707806395684,91,72202,21450
18,"Indiana","IN","4","18011",0.279633392642555,91,72827,20365
18,"Indiana","IN","4","18173",0.285223689249268,91,64650,18440
18,"Indiana","IN","4","18019",0.136012634280665,91,122800,16702
18,"Indiana","IN","4","18157",0.085508350953442,91,187399,16024
18,"Indiana","IN","4","18105",0.113281754104934,91,139822,15839
18,"Indiana","IN","4","18035",0.138761634957203,91,112109,15556
18,"Indiana","IN","4","18163",0.0859158351732414,91,179908,15457
18,"Indiana","IN","4","18043",0.188260815877487,89,80512,15157
18,"Indiana","IN","4","18091",0.135130229031768,91,112141,15154
18,"Indiana","IN","4","18085",0.163493227866205,91,80357,13138
18,"Indiana","IN","4","18087",0.308024087572981,86,40596,12505
18,"Indiana","IN","4","18113",0.257103335480695,91,47417,12191
18,"Indiana","IN","4","18065",0.24546678031305,91,48896,12002
18,"Indiana","IN","4","18145",0.264893289798406,91,45104,11948
18,"Indiana","IN","4","18099",0.228817826217288,91,46225,10577
18,"Indiana","IN","4","18005",0.123320685571118,91,82881,10221
18,"Indiana","IN","4","18033",0.231247960216688,89,43584,10079
18,"Indiana","IN","4","18103",0.279470505786479,89,35772,9997
18,"Indiana","IN","4","18061",0.248533893303227,91,39785,9888
18,"Indiana","IN","4","18053",0.147583749232589,91,66377,9796
18,"Indiana","IN","4","18133",0.260995835955284,91,37091,9681
18,"Indiana","IN","4","18183",0.280132224528439,91,34388,9633
18,"Indiana","IN","4","18167",0.090634879964967,91,106201,9626
18,"Indiana","IN","4","18067",0.114846047609289,91,83610,9602
18,"Indiana","IN","4","18129",0.371187814142477,89,25163,9340
18,"Indiana","IN","4","18069",0.240535101067236,91,36757,8841
18,"Indiana","IN","4","18023",0.254998309939216,90,32967,8407
18,"Indiana","IN","4","18079",0.302438859772871,91,27584,8342
18,"Indiana","IN","4","18073",0.250659897432921,90,33198,8321
18,"Indiana","IN","4","18055",0.267963159990895,91,30954,8295
18,"Indiana","IN","4","18071",0.17760195245601,91,46319,8226
18,"Indiana","IN","4","18093",0.181165847463317,90,45077,8166
18,"Indiana","IN","4","18017",0.213410791274397,89,37703,8046
18,"Indiana","IN","4","18137",0.273873014015623,90,29039,7953
18,"Indiana","IN","4","18015",0.387582121008352,89,20443,7923
18,"Indiana","IN","4","18021",0.294729021769028,91,26431,7790
18,"Indiana","IN","4","18001",0.211619867490449,91,35995,7617
18,"Indiana","IN","4","18051",0.222788725736461,90,32986,7349
18,"Indiana","IN","4","18175",0.260895498636179,89,28167,7349
18,"Indiana","IN","4","18179",0.259629419733163,91,28261,7337
18,"Indiana","IN","4","18119",0.334482488575009,89,21434,7169
18,"Indiana","IN","4","18135",0.292643577738809,90,24425,7148
18,"Indiana","IN","4","18149",0.306381290066922,85,23300,7139
18,"Indiana","IN","4","18177",0.106328108997408,91,66377,7058
18,"Indiana","IN","4","18151",0.200585985499065,89,34648,6950
18,"Indiana","IN","4","18027",0.20358336548897,91,33442,6808
18,"Indiana","IN","4","18107",0.178016614045748,91,38155,6792
18,"Indiana","IN","4","18181",0.26683904954664,90,24709,6593
18,"Indiana","IN","4","18169",0.211591498245446,90,30901,6538
18,"Indiana","IN","4","18047",0.280676502656857,89,22929,6436
18,"Indiana","IN","4","18013",0.408555413088539,91,15543,6350
18,"Indiana","IN","4","18031",0.234782616617307,89,26411,6201
18,"Indiana","IN","4","18037",0.141904635366174,91,43563,6182
18,"Indiana","IN","4","18147",0.304719677596807,88,19871,6055
18,"Indiana","IN","4","18153",0.291344476065418,90,20766,6050
18,"Indiana","IN","4","18121",0.353230214532903,87,16346,5774
18,"Indiana","IN","4","18143",0.233227526338532,90,24468,5707
18,"Indiana","IN","4","18139",0.335708573466025,90,16734,5618
18,"Indiana","IN","4","18159",0.360156496623959,89,15329,5521
18,"Indiana","IN","4","18077",0.164189614779985,90,33074,5430
18,"Indiana","IN","4","18049",0.255946421903436,86,20411,5224
18,"Indiana","IN","4","18111",0.374288852278134,83,13859,5187
18,"Indiana","IN","4","18075",0.251770087331015,88,20281,5106
18,"Indiana","IN","4","18083",0.136913729386348,91,36108,4944
18,"Indiana","IN","4","18117",0.24024348333989,88,19746,4744
18,"Indiana","IN","4","18041",0.200078079438817,87,23390,4680
18,"Indiana","IN","4","18029",0.0903649460002251,91,50828,4593
18,"Indiana","IN","4","18045",0.277560144020062,89,16546,4593
18,"Indiana","IN","4","18165",0.287800817775907,89,15452,4447
18,"Indiana","IN","4","18125",0.35515416860471,88,12187,4328
18,"Indiana","IN","4","18009",0.349268457480917,89,12007,4194
18,"Indiana","IN","4","18131",0.323008450236474,87,12441,4019
18,"Indiana","IN","4","18025",0.380889385011592,81,10494,3997
18,"Indiana","IN","4","18171",0.427215973459802,81,8469,3618
18,"Indiana","IN","4","18007",0.411793947624264,82,8708,3586
18,"Indiana","IN","4","18101",0.33297076279861,85,9854,3281
18,"Indiana","IN","4","18155",0.316867190558534,88,9914,3141
18,"Indiana","IN","4","18123",0.158129150060015,85,19218,3039
18,"Indiana","IN","4","18115",0.424540108864438,71,5993,2544
18,"Indiana","IN","4","18161",0.344083558708223,79,7028,2418
