"state_fips","state_name","state_abbr","geoid_o","geoid_d","quarter","mean_max_norm_prop_flow","median_max_norm_prop_flow","min_max_norm_prop_flow","max_max_norm_prop_flow","imputed"
35,"New-Mexico","NM","35017","35041","3",0.000855573268496322,0.00045722324804361,0.00040446671942319,0.00320056273630529,FALSE
35,"New-Mexico","NM","35017","35041","4",0.0011883541295306,0.00056273630528444,0.00042205222896333,0.00457223248043612,FALSE
35,"New-Mexico","NM","35017","35043","1",0.00169270753457291,0.00116943638441924,0.00035171019080277,0.00738591400685835,FALSE
35,"New-Mexico","NM","35017","35043","2",0.00129827955098332,0.00093203200562736,0.00036929570034291,0.00648905302031126,FALSE
35,"New-Mexico","NM","35017","35043","3",0.00186582256220874,0.00157390310384243,0.00043963773850347,0.0103402796096017,FALSE
35,"New-Mexico","NM","35017","35043","4",0.00237813904356509,0.00226853073067792,0.00040446671942319,0.00638353996307043,FALSE
35,"New-Mexico","NM","35017","35045","1",0.000816993464052284,0.00073859140068583,0.00033412468126264,0.00186406401125473,FALSE
35,"New-Mexico","NM","35017","35045","2",0.00155013010020484,0.00121340015826959,0.00036929570034291,0.00407983821331223,FALSE
35,"New-Mexico","NM","35017","35045","3",0.000878209688549966,0.00050997977666402,0.00042205222896333,0.0027081684691814,FALSE
35,"New-Mexico","NM","35017","35045","4",0.000879881873887638,0.00052756528620416,0.00040446671942319,0.00392156862745098,FALSE
35,"New-Mexico","NM","35017","35047","1",0.000578723132139113,0.00038688120988305,0.00033412468126264,0.00142442627275125,FALSE
35,"New-Mexico","NM","35017","35047","2",0.000786072276444207,0.00043963773850347,0.00036929570034291,0.00263782643102084,FALSE
35,"New-Mexico","NM","35017","35047","3",0.000654660559698805,0.00045722324804361,0.00040446671942319,0.00151235382045195,FALSE
35,"New-Mexico","NM","35017","35047","4",0.00121591237391817,0.00068583487206541,0.00042205222896333,0.00509979776664029,FALSE
35,"New-Mexico","NM","35017","35049","1",0.00171241485251447,0.00151235382045195,0.00033412468126264,0.0052404818429614,FALSE
35,"New-Mexico","NM","35017","35049","2",0.00138811333746707,0.00112547261056889,0.00035171019080277,0.00592631671502682,FALSE
35,"New-Mexico","NM","35017","35049","3",0.00199595533280577,0.00183768574694452,0.00042205222896333,0.00529323837158182,FALSE
35,"New-Mexico","NM","35017","35049","4",0.00174167837053619,0.00144201178229139,0.00040446671942319,0.00726281544007738,FALSE
35,"New-Mexico","NM","35017","35051","1",0.00151212543721117,0.00116064362964917,0.00033412468126264,0.00643629649169085,FALSE
35,"New-Mexico","NM","35017","35051","2",0.0027913538570061,0.00267299745010112,0.00038688120988305,0.0116591928251121,FALSE
35,"New-Mexico","NM","35017","35051","3",0.00276632055186526,0.0020135408423459,0.00042205222896333,0.01392772355579,FALSE
35,"New-Mexico","NM","35017","35051","4",0.00147990436832431,0.00096720302470764,0.00042205222896333,0.00838828805064627,FALSE
35,"New-Mexico","NM","35017","35053","1",0.00183075498730223,0.00154752483953223,0.00033412468126264,0.00552184999560362,FALSE
35,"New-Mexico","NM","35017","35053","2",0.00180471291655676,0.00151235382045195,0.00040446671942319,0.00652422403939154,FALSE
35,"New-Mexico","NM","35017","35053","3",0.00182707380153236,0.00124857117734986,0.00042205222896333,0.00729798645915765,FALSE
35,"New-Mexico","NM","35017","35053","4",0.00181062233291197,0.0013540842345907,0.00040446671942319,0.0158621296052053,FALSE
35,"New-Mexico","NM","35017","35055","1",0.000439637738503466,0.00036929570034291,0.00033412468126264,0.00079134792930625,FALSE
35,"New-Mexico","NM","35017","35055","2",0.000619713356194492,0.00042205222896333,0.00036929570034291,0.00195199155895542,FALSE
35,"New-Mexico","NM","35017","35055","3",0.00128317492192885,0.00101995955332806,0.00040446671942319,0.00407983821331223,FALSE
35,"New-Mexico","NM","35017","35055","4",0.00110495618277206,0.00071221313637562,0.00045722324804361,0.00288402356458278,FALSE
35,"New-Mexico","NM","35017","35057","1",0.000392376681614342,0.00036929570034291,0.00035171019080277,0.00070342038160555,FALSE
35,"New-Mexico","NM","35017","35057","2",0.000705714143719485,0.00049239426712389,0.00036929570034291,0.00147718280137167,FALSE
35,"New-Mexico","NM","35017","35057","3",0.000714799240719763,0.00049239426712389,0.00042205222896333,0.00137166974413084,FALSE
35,"New-Mexico","NM","35017","35057","4",0.000777112040630899,0.00049239426712389,0.00040446671942319,0.00219818869251737,FALSE
35,"New-Mexico","NM","35017","35059","1",0,0,0,0,TRUE
35,"New-Mexico","NM","35017","35059","2",0.00042205222896333,0.00042205222896333,0.00042205222896333,0.00042205222896333,FALSE
35,"New-Mexico","NM","35017","35059","3",0.00047480875758375,0.00047480875758375,0.00047480875758375,0.00047480875758375,FALSE
35,"New-Mexico","NM","35017","35059","4",0,0,0,0,TRUE
35,"New-Mexico","NM","35017","35061","1",0.0011239209479624,0.00077376241976611,0.00033412468126264,0.00413259474193265,FALSE
35,"New-Mexico","NM","35017","35061","2",0.00136749318561505,0.00089686098654708,0.00038688120988305,0.00886309680823002,FALSE
35,"New-Mexico","NM","35017","35061","3",0.00137729710718368,0.00096720302470764,0.00040446671942319,0.00559219203376418,FALSE
35,"New-Mexico","NM","35017","35061","4",0.00136833456128701,0.00091444649608722,0.00040446671942319,0.0103402796096017,FALSE
35,"New-Mexico","NM","35019","35001","1",0.0419225282867312,0.0396360463666958,0.00797706593543562,0.100959740745357,FALSE
35,"New-Mexico","NM","35019","35001","2",0.0505647910608649,0.0478623956126137,0.0061074411068179,0.111928206406581,FALSE
35,"New-Mexico","NM","35019","35001","3",0.0515637108530366,0.0502305870621961,0.00710457434874735,0.160787735261124,FALSE
35,"New-Mexico","NM","35019","35001","4",0.0546418178172537,0.0529103826498816,0.00760314096971208,0.130749096348,FALSE
