STATE_NAME,STATE_DIR,STATE_ABBR,STATE_FIPS,QUARTER,COUNTY_ORG,mobility_outflow,total_counties_connected
Missouri,Missouri,MO,29,3,29215,0.7881252450040144,113
Missouri,Missouri,MO,29,3,29133,0.7876888131088012,94
Missouri,Missouri,MO,29,3,29005,0.7868599033816425,96
Missouri,Missouri,MO,29,3,29171,0.7793956799774537,101
Missouri,Missouri,MO,29,3,29103,0.779273388231904,101
Missouri,Missouri,MO,29,3,29221,0.7657576972641396,104
Missouri,Missouri,MO,29,3,29113,0.7617249733560242,113
Missouri,Missouri,MO,29,3,29123,0.7615753091471344,107
Missouri,Missouri,MO,29,3,29135,0.7593124427454361,113
Missouri,Missouri,MO,29,3,29009,0.7588711300891153,114
Missouri,Missouri,MO,29,3,29079,0.7528337820837159,109
Missouri,Missouri,MO,29,3,29117,0.7513552682598162,112
Missouri,Missouri,MO,29,3,29081,0.74513501003388,108
Missouri,Missouri,MO,29,3,29101,0.7432665087232163,114
Missouri,Missouri,MO,29,3,29211,0.7406078035358858,107
Missouri,Missouri,MO,29,3,29111,0.7393250404618729,110
Missouri,Missouri,MO,29,3,29217,0.7338334930236073,111
Missouri,Missouri,MO,29,3,29165,0.7334965537560606,114
Missouri,Missouri,MO,29,3,29045,0.73201460181073,110
Missouri,Missouri,MO,29,3,29119,0.7310715447525669,108
Missouri,Missouri,MO,29,3,29043,0.7243859154718418,114
Missouri,Missouri,MO,29,3,29145,0.71785990838833,114
Missouri,Missouri,MO,29,3,29037,0.7117189404328194,114
Missouri,Missouri,MO,29,3,29195,0.6772154783940803,111
Missouri,Missouri,MO,29,3,29510,0.6729420116531163,113
Missouri,Missouri,MO,29,3,29007,0.6728614732136565,112
Missouri,Missouri,MO,29,3,29157,0.6693117359375178,111
Missouri,Missouri,MO,29,3,29175,0.6690933439100637,114
Missouri,Missouri,MO,29,3,29115,0.668839127276345,114
Missouri,Missouri,MO,29,3,29105,0.6552030965440412,113
Missouri,Missouri,MO,29,3,29213,0.6397805186562495,114
Missouri,Missouri,MO,29,3,29187,0.6347346863807048,112
Missouri,Missouri,MO,29,3,29071,0.6314556989551282,114
Missouri,Missouri,MO,29,3,29147,0.6294948155827339,114
Missouri,Missouri,MO,29,3,29181,0.6292574680599736,101
Missouri,Missouri,MO,29,3,29069,0.6141859318792803,103
Missouri,Missouri,MO,29,3,29065,0.6128329452383662,111
Missouri,Missouri,MO,29,3,29201,0.6110799541531039,112
Missouri,Missouri,MO,29,3,29169,0.6073154252203751,112
Missouri,Missouri,MO,29,3,29207,0.5936383406585274,108
Missouri,Missouri,MO,29,3,29099,0.5833165089927274,114
Missouri,Missouri,MO,29,3,29159,0.580121302096252,114
Missouri,Missouri,MO,29,3,29161,0.5640577260328422,114
Missouri,Missouri,MO,29,3,29155,0.5617234237307727,97
Missouri,Missouri,MO,29,3,29051,0.5214764639849687,114
Missouri,Missouri,MO,29,3,29127,0.5073395468754032,114
Missouri,Missouri,MO,29,3,29001,0.4905566956785355,114
Missouri,Missouri,MO,29,3,29091,0.4780209188913881,112
Missouri,Missouri,MO,29,3,29047,0.4762321476255034,114
Missouri,Missouri,MO,29,3,29199,0.4582388276509105,108
Missouri,Missouri,MO,29,3,29023,0.4398752842545934,112
Missouri,Missouri,MO,29,3,29031,0.41917660595737494,114
Missouri,Missouri,MO,29,3,29183,0.413835443156108,114
Missouri,Missouri,MO,29,3,29019,0.39140187312262187,114
Missouri,Missouri,MO,29,3,29021,0.37162030579509064,114
Missouri,Missouri,MO,29,3,29189,0.3374553565687658,114
Missouri,Missouri,MO,29,3,29097,0.290485949585354,113
Missouri,Missouri,MO,29,3,29077,0.287049423292909,114
Missouri,Missouri,MO,29,3,29095,0.2598141018264397,114
Missouri,Missouri,MO,29,4,29185,0.9457669972992481,110
Missouri,Missouri,MO,29,4,29085,0.9406119602587429,107
Missouri,Missouri,MO,29,4,29125,0.9292310844579823,110
Missouri,Missouri,MO,29,4,29087,0.9271023408894754,91
Missouri,Missouri,MO,29,4,29197,0.9238597930484719,100
Missouri,Missouri,MO,29,4,29057,0.9160836695037449,98
Missouri,Missouri,MO,29,4,29059,0.9099631310104979,111
Missouri,Missouri,MO,29,4,29061,0.9093582903090267,110
Missouri,Missouri,MO,29,4,29063,0.9083831737407335,109
Missouri,Missouri,MO,29,4,29139,0.9062357887961492,107
Missouri,Missouri,MO,29,4,29049,0.9052347784959386,111
Missouri,Missouri,MO,29,4,29035,0.8985390835905085,107
Missouri,Missouri,MO,29,4,29093,0.8959619582025854,107
Missouri,Missouri,MO,29,4,29067,0.8927452573184999,112
Missouri,Missouri,MO,29,4,29089,0.889947127533261,112
Missouri,Missouri,MO,29,4,29227,0.8872020097959479,74
Missouri,Missouri,MO,29,4,29011,0.8855744893230187,107
Missouri,Missouri,MO,29,4,29179,0.8818827255082236,97
Missouri,Missouri,MO,29,4,29219,0.880765210155503,112
Missouri,Missouri,MO,29,4,29205,0.878574367184959,111
Missouri,Missouri,MO,29,4,29041,0.8770284612663237,105
Missouri,Missouri,MO,29,4,29129,0.8762309849233979,98
Missouri,Missouri,MO,29,4,29053,0.8741976906551273,114
Missouri,Missouri,MO,29,4,29209,0.8741563363972789,114
Missouri,Missouri,MO,29,4,29075,0.8740624012386307,102
Missouri,Missouri,MO,29,4,29151,0.8727204009055219,114
Missouri,Missouri,MO,29,4,29033,0.8708393788203578,109
Missouri,Missouri,MO,29,4,29186,0.8689617732661168,110
Missouri,Missouri,MO,29,4,29025,0.8651554384402133,107
Missouri,Missouri,MO,29,4,29073,0.8604629195997392,111
Missouri,Missouri,MO,29,4,29173,0.8604143579443136,111
Missouri,Missouri,MO,29,4,29121,0.8580120304186852,113
Missouri,Missouri,MO,29,4,29017,0.8562629061711499,108
Missouri,Missouri,MO,29,4,29153,0.8527057822195376,102
Missouri,Missouri,MO,29,4,29013,0.8522201402889678,112
Missouri,Missouri,MO,29,4,29167,0.8520699036800162,113
Missouri,Missouri,MO,29,4,29015,0.8513782835141327,113
Missouri,Missouri,MO,29,4,29055,0.8511079320842385,111
Missouri,Missouri,MO,29,4,29003,0.845900305042754,107
Missouri,Missouri,MO,29,4,29177,0.8446079444168708,110
Missouri,Missouri,MO,29,4,29107,0.8419638132208527,114
Missouri,Missouri,MO,29,4,29137,0.8395653462328988,108
Missouri,Missouri,MO,29,4,29223,0.8373344220569259,105
Missouri,Missouri,MO,29,4,29149,0.8357497733999782,99
Missouri,Missouri,MO,29,4,29005,0.8357121585978049,96
Missouri,Missouri,MO,29,4,29203,0.8291238495918594,104
Missouri,Missouri,MO,29,4,29225,0.8284500091833591,112
Missouri,Missouri,MO,29,4,29131,0.8271552252401598,114
Missouri,Missouri,MO,29,4,29141,0.8247966299438082,113
Missouri,Missouri,MO,29,4,29171,0.8203933504387285,99
Missouri,Missouri,MO,29,4,29027,0.8185384375696385,114
Missouri,Missouri,MO,29,4,29083,0.8183449645830408,113
Missouri,Missouri,MO,29,4,29229,0.817604668000797,112
Missouri,Missouri,MO,29,4,29079,0.814083358626002,111
Missouri,Missouri,MO,29,4,29109,0.8135940919789966,114
Missouri,Missouri,MO,29,4,29143,0.8134147361046887,104
Missouri,Missouri,MO,29,4,29039,0.813188465186255,111
Missouri,Missouri,MO,29,4,29103,0.8118726566161537,105
Missouri,Missouri,MO,29,4,29163,0.8089920248059439,107
Missouri,Missouri,MO,29,4,29215,0.807763674092152,114
Missouri,Missouri,MO,29,4,29029,0.8068298429893623,114
Missouri,Missouri,MO,29,4,29081,0.8025323382103562,110
Missouri,Missouri,MO,29,4,29123,0.7948494746040652,109
Missouri,Missouri,MO,29,4,29133,0.7914584902334674,99
Missouri,Missouri,MO,29,4,29113,0.7902442301460988,113
Missouri,Missouri,MO,29,4,29221,0.7845706022955685,108
Missouri,Missouri,MO,29,4,29117,0.7771995694456949,113
Missouri,Missouri,MO,29,4,29009,0.776731901692005,112
Missouri,Missouri,MO,29,4,29135,0.775819403643869,113
Missouri,Missouri,MO,29,4,29101,0.7666275980519761,114
Missouri,Missouri,MO,29,4,29045,0.7622948706933586,109
Missouri,Missouri,MO,29,4,29111,0.759564225374513,110
Missouri,Missouri,MO,29,4,29217,0.7513780974643407,113
Missouri,Missouri,MO,29,4,29211,0.7487042748378252,104
Missouri,Missouri,MO,29,4,29043,0.7446907874004784,113
Missouri,Missouri,MO,29,4,29165,0.7382042743860753,114
Missouri,Missouri,MO,29,4,29037,0.7364182028595472,114
Missouri,Missouri,MO,29,4,29119,0.7336120237413871,106
Missouri,Missouri,MO,29,4,29145,0.7294144462173643,113
Missouri,Missouri,MO,29,4,29007,0.7149044838956395,111
Missouri,Missouri,MO,29,4,29115,0.714504460795372,111
Missouri,Missouri,MO,29,4,29195,0.7143658994316082,112
Missouri,Missouri,MO,29,4,29157,0.697676255462342,108
Missouri,Missouri,MO,29,4,29175,0.6932241126259933,113
Missouri,Missouri,MO,29,4,29105,0.6859793873954496,114
Missouri,Missouri,MO,29,4,29510,0.6773370146911051,113
Missouri,Missouri,MO,29,4,29181,0.6719196456976623,103
Missouri,Missouri,MO,29,4,29147,0.6707056037349003,112
Missouri,Missouri,MO,29,4,29169,0.6560988068923302,112
Missouri,Missouri,MO,29,4,29213,0.6546762914439729,114
Missouri,Missouri,MO,29,4,29071,0.6483106349962309,114
Missouri,Missouri,MO,29,4,29187,0.6459252073544285,112
Missouri,Missouri,MO,29,4,29207,0.6340936769556764,106
Missouri,Missouri,MO,29,4,29065,0.6334139463641416,108
Missouri,Missouri,MO,29,4,29069,0.6186263546303263,104
Missouri,Missouri,MO,29,4,29201,0.6146436948845495,110
Missouri,Missouri,MO,29,4,29199,0.5898379851121455,106
