"state_fips","state_name","state_abbr","geoid_o","geoid_d","quarter","mean_max_norm_prop_flow","median_max_norm_prop_flow","min_max_norm_prop_flow","max_max_norm_prop_flow","imputed"
27,"Minnesota","MN","27017","27009","3",0.000464915706042569,0.00040460776846915,0.00015470297029703,0.00165413175932978,FALSE
27,"Minnesota","MN","27017","27009","4",0.00040981411843107,0.00022610434120335,0.0001785034272658,0.00140422696115765,FALSE
27,"Minnesota","MN","27017","27011","1",0,0,0,0,TRUE
27,"Minnesota","MN","27017","27011","2",0,0,0,0,TRUE
27,"Minnesota","MN","27017","27011","3",0.00036890708301599,0.00036890708301599,0.00036890708301599,0.00036890708301599,FALSE
27,"Minnesota","MN","27017","27011","4",0,0,0,0,TRUE
27,"Minnesota","MN","27017","27013","1",0.00037439949616263,0.00021420411271896,0.0001785034272658,0.00107102056359482,FALSE
27,"Minnesota","MN","27017","27013","2",0.00061348809476089,0.00032130616907844,0.00014280274181264,0.00437928408225438,FALSE
27,"Minnesota","MN","27017","27013","3",0.000814115631020112,0.0003570068545316,0.00015470297029703,0.00774704874333587,FALSE
27,"Minnesota","MN","27017","27013","4",0.000968037817095315,0.000416507996953535,0.00019040365575019,0.0054503046458492,FALSE
27,"Minnesota","MN","27017","27015","1",0.00039270753998476,0.00039270753998476,0.00020230388423457,0.00058311119573495,FALSE
27,"Minnesota","MN","27017","27015","2",0.000297505712109669,0.00029750571210967,0.00011900228484386,0.00067831302361005,FALSE
27,"Minnesota","MN","27017","27015","3",0.000321306169078441,0.00020230388423457,0.00016660319878141,0.00078541507996953,FALSE
27,"Minnesota","MN","27017","27015","4",0.000197014893797069,0.00019040365575019,0.0001785034272658,0.00022610434120335,FALSE
27,"Minnesota","MN","27017","27017","1",0.575209576246086,0.575399847677076,0.513816165270373,0.649145563594821,FALSE
27,"Minnesota","MN","27017","27017","2",0.573652737209478,0.575078541507997,0.509448781416603,0.657130616907845,FALSE
27,"Minnesota","MN","27017","27017","3",0.573808450817908,0.574275276085301,0.495775418888043,0.642100628332064,FALSE
27,"Minnesota","MN","27017","27017","4",0.641945149259909,0.652144421172887,0.487635662604722,0.777596629855293,FALSE
27,"Minnesota","MN","27017","27019","1",0.00045101865955826,0.000374857197258185,0.0001785034272658,0.00208253998476771,FALSE
27,"Minnesota","MN","27017","27019","2",0.00049247383905935,0.0004522086824067,0.00014280274181264,0.00140422696115765,FALSE
27,"Minnesota","MN","27017","27019","3",0.000653620049504948,0.00055931073876618,0.00015470297029703,0.00258234958111196,FALSE
27,"Minnesota","MN","27017","27019","4",0.000576720332289635,0.00040460776846915,0.0001785034272658,0.00474819116527037,FALSE
