"state_fips","state_name","state_abbr","geoid_o","geoid_d","quarter","mean_max_norm_prop_flow","median_max_norm_prop_flow","min_max_norm_prop_flow","max_max_norm_prop_flow","imputed"
30,"Montana","MT","30001","30023","4",0.00294400044482705,0.002377044541287,0.00107532967343936,0.00945158186654593,FALSE
30,"Montana","MT","30001","30025","1",0,0,0,0,TRUE
30,"Montana","MT","30001","30025","2",0,0,0,0,TRUE
30,"Montana","MT","30001","30025","3",0,0,0,0,TRUE
30,"Montana","MT","30001","30025","4",0.0011885222706435,0.0011885222706435,0.0011885222706435,0.0011885222706435,FALSE
30,"Montana","MT","30001","30027","1",0.0016769273659873,0.00124511856924557,0.00101873337483729,0.0035655668119305,FALSE
30,"Montana","MT","30001","30027","2",0.002154701939636,0.00232044824268493,0.00113192597204143,0.00401833720074707,FALSE
30,"Montana","MT","30001","30027","3",0.00228083083366348,0.00220725564548079,0.00101873337483729,0.00430131869375743,FALSE
30,"Montana","MT","30001","30027","4",0.00127598927757397,0.00124511856924557,0.00107532967343936,0.001584696360858,FALSE
30,"Montana","MT","30001","30029","1",0.00646985055598416,0.005546437263003,0.00096213707623521,0.0262040862527591,FALSE
30,"Montana","MT","30001","30029","2",0.00661637681276597,0.00605580395042164,0.00101873337483729,0.0192427415247043,FALSE
30,"Montana","MT","30001","30029","3",0.00693819169680848,0.00532005206859471,0.00107532967343936,0.0229215009338389,FALSE
30,"Montana","MT","30001","30029","4",0.0077397920632131,0.0051502631727885,0.00107532967343936,0.0246759861905031,FALSE
30,"Montana","MT","30001","30031","1",0.0141849189729658,0.0136114098137982,0.00113192597204143,0.0485030279019752,FALSE
30,"Montana","MT","30001","30031","2",0.0179808306470823,0.0165261191918049,0.00130171486784764,0.0440319203124116,FALSE
30,"Montana","MT","30001","30031","3",0.0160395140592588,0.0146867394872375,0.00271662233289943,0.0535400984775596,FALSE
30,"Montana","MT","30001","30031","4",0.0196376852606014,0.0175731507159431,0.00135831116644971,0.0468617352425151,FALSE
30,"Montana","MT","30001","30033","1",0,0,0,0,TRUE
30,"Montana","MT","30001","30033","2",0.00126398400211293,0.00124511856924557,0.00124511856924557,0.00130171486784764,FALSE
30,"Montana","MT","30001","30033","3",0.0025355141773728,0.00282981493010357,0.00101873337483729,0.003169392721716,FALSE
30,"Montana","MT","30001","30033","4",0.00143754598449262,0.00147150376365386,0.00113192597204143,0.001584696360858,FALSE
30,"Montana","MT","30001","30035","1",0,0,0,0,TRUE
30,"Montana","MT","30001","30035","2",0.00145735468900334,0.00121682041994454,0.00107532967343936,0.00243364083988907,FALSE
30,"Montana","MT","30001","30035","3",0.00181674118512649,0.00155639821155696,0.00107532967343936,0.00328258531892014,FALSE
30,"Montana","MT","30001","30035","4",0.00427302054445639,0.00427302054445639,0.00113192597204143,0.00741411511687136,FALSE
30,"Montana","MT","30001","30037","1",0,0,0,0,TRUE
30,"Montana","MT","30001","30037","2",0,0,0,0,TRUE
30,"Montana","MT","30001","30037","3",0.00101873337483729,0.00101873337483729,0.00101873337483729,0.00101873337483729,FALSE
30,"Montana","MT","30001","30037","4",0,0,0,0,TRUE
30,"Montana","MT","30001","30039","1",0.00170260531627898,0.00124511856924557,0.00107532967343936,0.00384854830494086,FALSE
30,"Montana","MT","30001","30039","2",0.00151300771596204,0.00130171486784764,0.00096213707623521,0.00260342973569529,FALSE
30,"Montana","MT","30001","30039","3",0.00258152149107513,0.00164129265946007,0.00101873337483729,0.00764050031127964,FALSE
30,"Montana","MT","30001","30039","4",0.00158984147891273,0.00124511856924557,0.0011885222706435,0.00271662233289943,FALSE
30,"Montana","MT","30001","30041","1",0.00315633203742321,0.00130171486784764,0.00101873337483729,0.00973456335955628,FALSE
30,"Montana","MT","30001","30041","2",0.00144724820711011,0.0011885222706435,0.00096213707623521,0.00232044824268493,FALSE
30,"Montana","MT","30001","30041","3",0.00194549776444621,0.00181108155526629,0.00101873337483729,0.00345237421472636,FALSE
30,"Montana","MT","30001","30041","4",0.00167902352519479,0.00124511856924557,0.00107532967343936,0.00464089648536986,FALSE
30,"Montana","MT","30001","30043","1",0.00290586620635011,0.00234874639198597,0.00101873337483729,0.00848944479031071,FALSE
30,"Montana","MT","30001","30043","2",0.00415837676010861,0.0034806723640274,0.00096213707623521,0.0126209745882619,FALSE
30,"Montana","MT","30001","30043","3",0.00351255255754375,0.00288641122870564,0.00101873337483729,0.0127341671854661,FALSE
30,"Montana","MT","30001","30043","4",0.00404514597376911,0.00331088346822118,0.00107532967343936,0.0115456449148226,FALSE
30,"Montana","MT","30001","30045","1",0.0011885222706435,0.0011885222706435,0.0011885222706435,0.0011885222706435,FALSE
30,"Montana","MT","30001","30045","2",0.00166015809232743,0.00124511856924557,0.00113192597204143,0.00260342973569529,FALSE
30,"Montana","MT","30001","30045","3",0.00143377289791915,0.00141490746505179,0.00141490746505179,0.00147150376365386,FALSE
30,"Montana","MT","30001","30045","4",0.0018224008149867,0.00135831116644971,0.00124511856924557,0.00266002603429736,FALSE
30,"Montana","MT","30001","30047","1",0.00274564607577229,0.00243364083988907,0.00107532967343936,0.00775369290848379,FALSE
30,"Montana","MT","30001","30047","2",0.00304811493899728,0.00243364083988907,0.00107532967343936,0.0152810006225593,FALSE
